rtb_connection_id,allowed_app_id,total_spend_7d,allowed_app_rtb_daily_spend
607717d4b6c2cb001602a37b,69d70c605c9606f21f669284,0.00700661,0.0
607717d4b6c2cb001602a37b,69d779c3cc081cbcc3c53f34,0.10684395000000001,0.02
607717d4b6c2cb001602a37b,69d7ee0caa2957ce6f40988e,0.01856303,0.0
607717d4b6c2cb001602a37b,69d89d4cde1ae099c68c9edb,0.0,0.0
607717d4b6c2cb001602a37b,69d8b5df831a15f01564aece,0.77690724,0.11
607717d4b6c2cb001602a37b,69d8b7d2aa2957ce6f40a6ef,0.0,0.0
607717d4b6c2cb001602a37b,69d8c415de1ae099c68ca2dc,0.0,0.0
607717d4b6c2cb001602a37b,69d8deb5de1ae099c68ca4b9,0.0,0.0
607717d4b6c2cb001602a37b,69d9610aaa2957ce6f40b10d,0.3384688800000001,0.05
607717d4b6c2cb001602a37b,69da20f8bd4c32c7f9b42776,0.0,0.0
607717d4b6c2cb001602a37b,69db40846a66f51a24b49ae7,0.054102380000000005,0.01
607717d4b6c2cb001602a37b,69dba3ee6a66f51a24b49f96,0.26663261,0.04
607717d4b6c2cb001602a37b,69dc1101bd4c32c7f9b43e21,0.0,0.0
607717d4b6c2cb001602a37b,69dc50d9bd4c32c7f9b44170,0.0,0.0
607717d4b6c2cb001602a37b,69dc61a84f2c44e497492d51,0.06354607,0.01
607717d4b6c2cb001602a37b,69dc8b994f2c44e49749301f,0.04928104999999999,0.01
607717d4b6c2cb001602a37b,69dca11cc93423da611cd0d7,0.2542229899999999,0.04
607717d4b6c2cb001602a37b,69dca67485e1099908b8dc68,0.60505813,0.09
607717d4b6c2cb001602a37b,69dcad19c93423da611cd264,7.001e-05,0.0
607717d4b6c2cb001602a37b,69dde2804f2c44e497494662,0.00026403,0.0
607717d4b6c2cb001602a37b,69ddf1848f14a72c6eb0048c,0.0021654100000000004,0.0
607717d4b6c2cb001602a37b,69ddf6764f2c44e497494904,0.0,0.0
607717d4b6c2cb001602a37b,69ddfc748f14a72c6eb0061b,0.13484835000000003,0.02
607717d4b6c2cb001602a37b,69ddfdf44f2c44e497494978,0.0,0.0
607717d4b6c2cb001602a37b,69de25ce8edbfcf40b6b1155,0.02899763,0.0
607717d4b6c2cb001602a37b,69de98cdc49dd9a5ea82f0dc,0.0,0.0
607717d4b6c2cb001602a37b,69dea824c49dd9a5ea82f18a,0.0036301500000000004,0.0
607717d4b6c2cb001602a37b,69def758c49dd9a5ea82f5c7,0.014319210000000002,0.0
607717d4b6c2cb001602a37b,69df4326b6a93be17be95589,0.0,0.0
607717d4b6c2cb001602a37b,69df6093c720c746a3738af6,0.06128426,0.01
607717d4b6c2cb001602a37b,69df7b58b6a93be17be95cde,0.0,0.0
607717d4b6c2cb001602a37b,69df8b203f936e3dcbd9b7c6,0.0,0.0
607717d4b6c2cb001602a37b,69dfa0fe67d7824cc773e6d2,0.0,0.0
607717d4b6c2cb001602a37b,69dfaab7f6b0466af0bc6674,0.18509142,0.03
607717d4b6c2cb001602a37b,69e095b7f6b0466af0bc739e,0.9198194500000005,0.13
607717d4b6c2cb001602a37b,69e09652b6a93be17be96de3,0.00620228,0.0
607717d4b6c2cb001602a37b,69e0a69bb6a93be17be970d7,2.0734945900000006,0.3
607717d4b6c2cb001602a37b,69e0a7d4b6a93be17be97116,62.822757849999945,8.97
607717d4b6c2cb001602a37b,69e0a9d0b6a93be17be9717a,0.0,0.0
607717d4b6c2cb001602a37b,69e0e00156e5916218c201f4,0.0,0.0
607717d4b6c2cb001602a37b,69e1b1327bbdefa2e8f1827b,16.50240769000001,2.36
607717d4b6c2cb001602a37b,69e204eab1e4be9ed9881e8e,0.0,0.0
607717d4b6c2cb001602a37b,69e229a33851fb7a10cd7885,0.26089181000000006,0.04
607717d4b6c2cb001602a37b,69e3bc573851fb7a10cd8cc5,0.9389954799999999,0.13
607717d4b6c2cb001602a37b,69e595a456fba0194088177f,0.025201650000000006,0.0
607717d4b6c2cb001602a37b,69e59a24b1e4be9ed9884bbb,0.0,0.0
607717d4b6c2cb001602a37b,69e5b91424141bf4a6c81433,0.042165419999999995,0.01
607717d4b6c2cb001602a37b,69e5c27b073b8b65d53343c7,1.3558309700000002,0.19
607717d4b6c2cb001602a37b,69e5c5323bbe34c66fa35839,0.02375836,0.0
607717d4b6c2cb001602a37b,69e5ee453bbe34c66fa35c8a,0.0,0.0
607717d4b6c2cb001602a37b,69e5ef2c1007f69ac2864b4e,0.13807486000000002,0.02
607717d4b6c2cb001602a37b,69e5f0e6b1e4be9ed9885252,0.06115226000000001,0.01
607717d4b6c2cb001602a37b,69e5f1b4b1e4be9ed988526e,0.01883117,0.0
607717d4b6c2cb001602a37b,69e5f75eb1e4be9ed9885315,0.0,0.0
607717d4b6c2cb001602a37b,69e5fa263bbe34c66fa35d93,0.0281832,0.0
607717d4b6c2cb001602a37b,69e632c9b1e4be9ed9885870,0.37251593999999993,0.05
607717d4b6c2cb001602a37b,69e638981007f69ac28651a3,0.10626624,0.02
607717d4b6c2cb001602a37b,69e6e1a6b1e4be9ed98861c5,0.6946025299999999,0.1
607717d4b6c2cb001602a37b,69e6f2eb073b8b65d53358f0,0.00704513,0.0
607717d4b6c2cb001602a37b,69e70e30073b8b65d5335ae8,0.01387871,0.0
607717d4b6c2cb001602a37b,69e71879f58cca3988f4fefa,0.01648335,0.0
607717d4b6c2cb001602a37b,69e74981ad4ea94e8fe32176,0.0,0.0
607717d4b6c2cb001602a37b,69e77ac0e3a260bf55faaca4,0.0,0.0
607717d4b6c2cb001602a37b,69e830cce3a260bf55fab8a7,0.00204,0.0
607717d4b6c2cb001602a37b,69e87e40164265a039e8f237,1.8724148399999998,0.27
607717d4b6c2cb001602a37b,69e88402e3a260bf55fac675,0.6014080900000003,0.09
607717d4b6c2cb001602a37b,69e8877ae3a260bf55fac772,0.41003502000000003,0.06
607717d4b6c2cb001602a37b,69e8981bb1e4be9ed9888d37,0.0,0.0
607717d4b6c2cb001602a37b,69e8a2cbb2b4aa07d13cc401,0.02671042,0.0
607717d4b6c2cb001602a37b,69e98c76b2b4aa07d13cdd4f,0.01768927,0.0
607717d4b6c2cb001602a37b,69e9c3b290931db6efc72323,0.03406271,0.0
607717d4b6c2cb001602a37b,69e9f0f6b1e4be9ed988b0f8,0.0,0.0
607717d4b6c2cb001602a37b,69ea3095164265a039e91e6a,0.00332187,0.0
607717d4b6c2cb001602a37b,69ea74a1164265a039e92264,0.0,0.0
607717d4b6c2cb001602a37b,69eafc8a731c8519ff93dbd9,0.046807259999999996,0.01
607717d4b6c2cb001602a37b,69eb2650613dc5a5cd76c164,0.0,0.0
607717d4b6c2cb001602a37b,69ee467be8e4db94ec7d8b64,0.0,0.0
607717d4b6c2cb001602a37b,69ee485a7d6a547b8b0264d8,0.039568780000000005,0.01
607717d4b6c2cb001602a37b,69eed06ee8e4db94ec7d92ca,0.0,0.0
607717d4b6c2cb001602a37b,69eed5631beedcc0ffe757ea,0.19920766,0.03
607717d4b6c2cb001602a37b,69eeec56497433e470cdcecb,0.10645391,0.02
607717d4b6c2cb001602a37b,69eeed811beedcc0ffe75916,0.2776218099999999,0.04
607717d4b6c2cb001602a37b,69eeee8f497433e470cdcf64,0.0,0.0
607717d4b6c2cb001602a37b,69ef149f34a1197c6d41cebb,0.00901555,0.0
607717d4b6c2cb001602a37b,69ef38bb1beedcc0ffe7605e,0.00224268,0.0
607717d4b6c2cb001602a37b,69ef40c3269f747966dd4eff,0.0,0.0
607717d4b6c2cb001602a37b,69ef5c0d269f747966dd515b,0.0,0.0
607717d4b6c2cb001602a37b,69ef6eef578bb52471f73c96,0.0,0.0
607717d4b6c2cb001602a37b,69f01bf035d2431a97426acc,0.0011061600000000001,0.0
607717d4b6c2cb001602a37b,69f0229e497433e470cde2d1,0.80526107,0.12
607717d4b6c2cb001602a37b,69f094838c67ff57b8fddb02,0.0,0.0
607717d4b6c2cb001602a37b,69f0b710650039032ad3de4a,0.0,0.0
607717d4b6c2cb001602a37b,69f0c70d4e0ef4f1aa267000,0.42668906999999995,0.06
607717d4b6c2cb001602a37b,69f17c3ae16da373a2d9202a,0.029395380000000002,0.0
607717d4b6c2cb001602a37b,69f1b4e40215adba9907b7b4,0.0,0.0
607717d4b6c2cb001602a37b,69f1c7998c67ff57b8fdef9b,0.0,0.0
607717d4b6c2cb001602a37b,69f1f695650039032ad3f6e5,0.0,0.0
607717d4b6c2cb001602a37b,69f2089d650039032ad3f7cc,0.0,0.0
607717d4b6c2cb001602a37b,69f2cbc5650039032ad40343,0.010590330000000002,0.0
607717d4b6c2cb001602a37b,69f2f8d1650039032ad406f6,0.05657886999999999,0.01
607717d4b6c2cb001602a37b,69f31b5a41d4695486a13a67,0.018200070000000002,0.0
607717d4b6c2cb001602a37b,69f332588c67ff57b8fe0ba6,0.014773810000000002,0.0
607717d4b6c2cb001602a37b,69f3d7a7650039032ad42155,0.03439371,0.0
607717d4b6c2cb001602a37b,69f4a2aea67bde4aa3b2e1d3,0.0,0.0
607717d4b6c2cb001602a37b,69f5309777f5e7f333e174bb,0.0031492900000000003,0.0
607717d4b6c2cb001602a37b,69f5dfd58c67ff57b8fe4218,0.024522659999999998,0.0
607717d4b6c2cb001602a37b,69f80eb4650039032ad4643c,0.024763959999999998,0.0
607717d4b6c2cb001602a37b,69f8486c650039032ad467b3,0.01378092,0.0
607717d4b6c2cb001602a37b,69f8597141d4695486a1959b,32.56906777000007,4.65
607717d4b6c2cb001602a37b,69f8b92e3d225f31f458ae24,3.8915002500000058,0.56
607717d4b6c2cb001602a37b,69f97aac8c67ff57b8fe7986,0.07805896,0.01
607717d4b6c2cb001602a37b,69f9ba7b41d4695486a1ad81,0.12169289999999999,0.02
607717d4b6c2cb001602a37b,69f9e83f650039032ad484d4,0.0,0.0
607717d4b6c2cb001602a37b,69faeaa2650039032ad4968a,4.720351589999997,0.67
607717d4b6c2cb001602a37b,69fb4307ffba935c5bb3e86d,0.03734896,0.01
607717d4b6c2cb001602a37b,69fb96c18c67ff57b8feaa15,0.020832760000000002,0.0
607717d4b6c2cb001602a37b,69fc0403f9684568f3659cc1,0.0,0.0
607717d4b6c2cb001602a37b,69fc1f437e1f4431ec73f0b3,0.0,0.0
607717d4b6c2cb001602a37b,69fc2c998c67ff57b8feb785,0.02137278,0.0
607717d4b6c2cb001602a37b,69fd8e5df9684568f365c52e,0.1811346,0.03
607717d4b6c2cb001602a37b,6a01574071992407adfd44d6,0.0,0.0
607717d4b6c2cb001602a37b,6a0200f971992407adfd522a,20.64012291000007,2.95
607717d4b6c2cb001602a37b,6a028e6d71992407adfd5a61,0.0,0.0
607717d4b6c2cb001602a37b,6a02e169a20b88950b96d101,1.5934370200000003,0.23
607717d4b6c2cb001602a37b,6a03738e42f470bfcac6a553,1.3126519799999998,0.19
607717d4b6c2cb001602a37b,6a0475403b6c93ddce0e7217,0.0,0.0
607717d4b6c2cb001602a37b,6a0476faa076ba86dfd30d5f,1.23097725,0.18
607717d4b6c2cb001602a37b,6a054120e4121ec63672bb4d,0.0,0.0
607717d4b6c2cb001602a37b,6a055dff7f3a44c4b67d3f47,0.08157779999999999,0.01
607717d4b6c2cb001602a37b,6a059dd5b0288d1ba112f229,0.0,0.0
607717d4b6c2cb001602a37b,6a06c60ea2d9219889287102,0.3117782,0.04
607717d4b6c2cb001602a37b,6a06d96a997892c920603084,0.42347460000000003,0.06
607717d4b6c2cb001602a37b,6a06e5e086edc4bc573e477f,0.020093899999999998,0.0
607717d4b6c2cb001602a37b,6a0ae9dcea1371b7b7d2ba92,0.025520430000000004,0.0
607717d4b6c2cb001602a37b,6a0c7cca86edc4bc573ea884,0.4766223399999999,0.07
607717d4b6c2cb001602a37b,6a0dca49ad99b202008f36d5,0.10224578000000001,0.01
607717d4b6c2cb001602a37b,6a0dd033ad99b202008f36e0,0.09583721,0.01
607717d4b6c2cb001602a37b,6a0dec23ad99b202008f36f1,0.15970815,0.02
607717d4b6c2cb001602a37b,6a0efae9e54ae40b5eaa0c13,0.0,0.0
607717d4b6c2cb001602a37b,6a0f02d31982afa1b918a68e,4.420370099999999,0.63
607717d4b6c2cb001602a37b,6a13b2281d0ed78b10c16fe8,0.1768257,0.03
607717d4b6c2cb001602a37b,6a14063a27cc99a77349fba8,0.0,0.0
607717d4b6c2cb001602a37b,6a140ad61d0ed78b10c17894,0.08147254000000001,0.01
607717d4b6c2cb001602a37b,6a1492a61d0ed78b10c1839c,0.20944468000000002,0.03
607717d4b6c2cb001602a37b,6a15152c506d51d291ff3f9f,0.27986582,0.04
607717d4b6c2cb001602a37b,6a15d151958af9feb9d9b808,0.02959241,0.0
607717d4b6c2cb001602a37b,6a165d13ca41187a9af0a1cf,0.16792018,0.02
607717d4b6c2cb001602a37b,6a18052b1d0ed78b10c1c628,0.012524910000000002,0.0
607717d4b6c2cb001602a37b,6a1805da27cc99a7734a4872,45.05584098000008,6.44
607717d4b6c2cb001602a37b,6a1807eb1d0ed78b10c1c64e,0.0,0.0
607717d4b6c2cb001602a37b,6a182c371d0ed78b10c1c974,8.449171839999998,1.21
607717d4b6c2cb001602a37b,6a194252d00aa26f135d486e,0.02077105,0.0
607717d4b6c2cb001602a37b,6a1d333f348f7ec02d2280af,2.118584490000001,0.3
607717d4b6c2cb001602a37b,6a1e965979c4eda0ec2b6876,0.46115027000000003,0.07
607717d4b6c2cb001602a37b,6a20386137df7df9f7be3614,0.0021368100000000003,0.0
607717d4b6c2cb001602a37b,6a2141a637df7df9f7be6440,0.0,0.0
607717d4b6c2cb001602a37b,6a2149c13de9ad13177e373f,0.00176261,0.0
607717d4b6c2cb001602a37b,6a228fab60fa378693b3021a,0.07773571,0.01
607717d4b6c2cb001602a37b,6a28ae4f79b3d1c1f0739ea5,0.14122826,0.02
607717d4b6c2cb001602a37b,6a2a8cf746bcdc762f87d2f7,0.35920065,0.05
607717d4b6c2cb001602a37b,6a2f76831aa91a42d50f032a,0.0,0.0
607717d4b6c2cb001602a37b,6a30da24c05301d38f451f6d,0.01922187,0.0
607717d4b6c2cb001602a37b,6a313ebf46bcdc762f884f9e,0.015895,0.0
607717d4b6c2cb001602a37b,6a3153ef1aa91a42d50f2bc8,0.12591668999999997,0.02
607717d4b6c2cb001602a37b,6a3393fa28261797fd1745f3,4.527743700000002,0.65
607717d4b6c2cb001602a37b,6a3a3c04988bcb73fb73c363,0.0,0.0
607717d4b6c2cb001602a37b,6a3a6bd2988bcb73fb73caa2,0.0,0.0
607717d4b6c2cb001602a37b,6a3ca636b6c236503a7a3a4e,0.0,0.0
607717d4b6c2cb001602a37b,6a3e281a988bcb73fb7415e4,0.010219259999999999,0.0
607717d4b6c2cb001602a37b,6a3e4b10b6c236503a7a5e3f,0.00719132,0.0
607717d4b6c2cb001602a37b,6a3fc08eb6c236503a7a7749,0.7830308000000002,0.11
607717d4b6c2cb001602a37b,6a41cb21239876af3dde5c6c,2.900198280000001,0.41
607717d4b6c2cb001602a37b,6a426698b6c236503a7aa60c,0.0,0.0
607717d4b6c2cb001602a37b,6a435cbdcc70cbac7ffcd7a7,0.2753221000000001,0.04
607717d4b6c2cb001602a37b,6a4be9beaa90061ca2511814,0.0,0.0
60c06de4baf1a10016f0a466,50046b006d791be34e17e959,131.34572115999987,18.76
60c06de4baf1a10016f0a466,506857fe244c88a76639a514,346.6994565500005,49.53
60c06de4baf1a10016f0a466,5130b34aff10712a34000051,0.0,0.0
60c06de4baf1a10016f0a466,5141f0624a75ebc82d000073,0.0206167,0.0
60c06de4baf1a10016f0a466,522788ddbdfd831130000008,2.1764937010000014,0.31
60c06de4baf1a10016f0a466,530266137e4dc10b3c000012,0.0,0.0
60c06de4baf1a10016f0a466,530607e0e54551c0460000ef,1.6050270370000002,0.23
60c06de4baf1a10016f0a466,5319cbed192f3bd6180000c0,0.0,0.0
60c06de4baf1a10016f0a466,5330938e28852290060000c4,0.7492421579999984,0.11
60c06de4baf1a10016f0a466,533a9a705369c2ef0800015d,0.0,0.0
60c06de4baf1a10016f0a466,5346b45bb12f0c4d6a0000b5,1.3192516749999998,0.19
60c06de4baf1a10016f0a466,536173cc5da7a6157c0000b6,0.15461350000000001,0.02
60c06de4baf1a10016f0a466,53aa67b5017aec970400005e,0.0055833,0.0
60c06de4baf1a10016f0a466,53b570f7fbc8a016550000bd,0.0,0.0
60c06de4baf1a10016f0a466,53d7b79466aa901306000019,251.49235411799992,35.93
60c06de4baf1a10016f0a466,53d7b802ec6bbcff4d000019,173.17464003000075,24.74
60c06de4baf1a10016f0a466,53ed27eafaa4f3910d00007e,0.3399801999999999,0.05
60c06de4baf1a10016f0a466,53f21cbb9a62d7c96a00006d,2.3494836920000015,0.34
60c06de4baf1a10016f0a466,540c518fddba2f392a00003b,0.129934105,0.02
60c06de4baf1a10016f0a466,540f0ee02e4ce5b90600002e,0.0,0.0
60c06de4baf1a10016f0a466,54123f1392e52dc562000009,0.0,0.0
60c06de4baf1a10016f0a466,5429c7d2f029ca500b00009d,0.125264835,0.02
60c06de4baf1a10016f0a466,543fdfd8d8fafa5434000150,0.3175799999999999,0.05
60c06de4baf1a10016f0a466,546231f8f603389848000023,0.022609999999999998,0.0
60c06de4baf1a10016f0a466,5485b21bb55c44932a000125,0.0,0.0
60c06de4baf1a10016f0a466,54904a0741c7f332500000b4,1.4085229899999996,0.2
60c06de4baf1a10016f0a466,5492cc2b0dc574b901000062,0.6786644529999993,0.1
60c06de4baf1a10016f0a466,54ad97c03a31187401000078,0.039645329,0.01
60c06de4baf1a10016f0a466,54b520f823824c1747000021,4.306184964000005,0.62
60c06de4baf1a10016f0a466,54b91c182958060b3d000041,0.01344,0.0
60c06de4baf1a10016f0a466,54c63cf4a684cd593e000128,50.927635723000066,7.28
60c06de4baf1a10016f0a466,552784eb7dd775cc2200000a,0.0,0.0
60c06de4baf1a10016f0a466,555ae6a7b60c1a3a190001b0,0.7376667250000001,0.11
60c06de4baf1a10016f0a466,556626335b5193cf12000012,5.500956212000024,0.79
60c06de4baf1a10016f0a466,556c82fb548bd8625d000019,0.17967339999999996,0.03
60c06de4baf1a10016f0a466,5588f405c53c6b14340000aa,0.8993023709999999,0.13
60c06de4baf1a10016f0a466,5588f470970cd76f72000441,1.067424477000001,0.15
60c06de4baf1a10016f0a466,55964aea496958dc1700009f,1.0319273310000001,0.15
60c06de4baf1a10016f0a466,55ace1fdf9257aae570000c9,0.08723000000000002,0.01
60c06de4baf1a10016f0a466,55bb5589d84df5163800036f,8.157514993999998,1.17
60c06de4baf1a10016f0a466,55d31e05c544c6cd4d00007e,1.7690546909999993,0.25
60c06de4baf1a10016f0a466,55ef5f4a54f4d7ba7d0000d6,1.091910652,0.16
60c06de4baf1a10016f0a466,55efc84b9b3be2a907000a34,1.2254054839999997,0.18
60c06de4baf1a10016f0a466,560480789842e83053000059,2.8034204270000003,0.4
60c06de4baf1a10016f0a466,561265b44f09c064440001fb,0.0,0.0
60c06de4baf1a10016f0a466,5631fbfd4cc6b14a5a00000b,0.0010644690000000002,0.0
60c06de4baf1a10016f0a466,56373a94d997d6991600000d,0.0,0.0
60c06de4baf1a10016f0a466,5641dd168340a4974a000033,0.0,0.0
60c06de4baf1a10016f0a466,56534a68abf3a02d5b00000b,0.0,0.0
60c06de4baf1a10016f0a466,565bab5dd486484b1f00000d,0.028421187999999993,0.0
60c06de4baf1a10016f0a466,5660b6446125b9e84000000e,0.0049166999999999995,0.0
60c06de4baf1a10016f0a466,5665f4e1b02300f24a000019,0.03458990000000001,0.0
60c06de4baf1a10016f0a466,5669c49c9e4ebe9d4d00000b,0.0022500000000000003,0.0
60c06de4baf1a10016f0a466,566f70db9673a6885800000a,6.157246641000003,0.88
60c06de4baf1a10016f0a466,566f73289673a6885800000e,15.745786726999988,2.25
60c06de4baf1a10016f0a466,567a4807d1a7bc3c70000026,0.0044833,0.0
60c06de4baf1a10016f0a466,5696e858a59ca9a71100004c,1.5673195999999998,0.22
60c06de4baf1a10016f0a466,56a1172365be47662b000009,12.589498062999999,1.8
60c06de4baf1a10016f0a466,56bb59ff0f646f550c000014,0.0,0.0
60c06de4baf1a10016f0a466,56bb82d8ccd3cea93800001e,0.04009340000000001,0.01
60c06de4baf1a10016f0a466,56c5ee7b6d79e6e734000008,0.0,0.0
60c06de4baf1a10016f0a466,56cba1f39b7e0de72100001a,0.3968715680000001,0.06
60c06de4baf1a10016f0a466,56de5146bb550b056000000b,4.044734636000018,0.58
60c06de4baf1a10016f0a466,570edda7be9e354c6e00000b,0.005750405,0.0
60c06de4baf1a10016f0a466,5720d3518c1ffecc51000048,0.0,0.0
60c06de4baf1a10016f0a466,573999c60b3973633c0000ca,9.433777810000011,1.35
60c06de4baf1a10016f0a466,574f2f0c7d6f27655b0000b6,1.8552422390000003,0.27
60c06de4baf1a10016f0a466,574f2f847d6f27655b0000b8,0.120704997,0.02
60c06de4baf1a10016f0a466,5759e59e1c7b92224b000065,11.673795645999975,1.67
60c06de4baf1a10016f0a466,5762f871da15c36a010000a0,0.0,0.0
60c06de4baf1a10016f0a466,576b4787518f973a13000031,0.046025457,0.01
60c06de4baf1a10016f0a466,577674011d3aaea53f000047,8.242868345999995,1.18
60c06de4baf1a10016f0a466,5785519ef95609d93c00007b,13.410257512000008,1.92
60c06de4baf1a10016f0a466,57ad491c08b690932700004c,0.7665376829999992,0.11
60c06de4baf1a10016f0a466,57adc4294f0ca29e2700004a,0.8361967000000001,0.12
60c06de4baf1a10016f0a466,57bdbc979f41d7997500004b,0.0,0.0
60c06de4baf1a10016f0a466,57c69cebe0f85e6468000018,0.12935162599999994,0.02
60c06de4baf1a10016f0a466,57c6c12ad80d9395220000cb,0.00265,0.0
60c06de4baf1a10016f0a466,57c6caea5366b3b67900003d,0.8685864999999998,0.12
60c06de4baf1a10016f0a466,57d7afc20d3963a818000039,0.6225158890000001,0.09
60c06de4baf1a10016f0a466,57da693e35d42c872800001c,0.00974,0.0
60c06de4baf1a10016f0a466,57e19fbe126ee8b635000052,1.7176292799999993,0.25
60c06de4baf1a10016f0a466,57e87e96da0f0da82e000043,0.043859999999999996,0.01
60c06de4baf1a10016f0a466,57e9a9b8a866d1c974000078,0.02036,0.0
60c06de4baf1a10016f0a466,57eabbdfa7bdbf294e000028,0.20656334800000004,0.03
60c06de4baf1a10016f0a466,57f4ff52dcd025f4280000ce,0.2850164990000001,0.04
60c06de4baf1a10016f0a466,57f5472b49e559f07800001a,0.8218361960000002,0.12
60c06de4baf1a10016f0a466,580f0e8433c58e460b00008d,8.818264006000005,1.26
60c06de4baf1a10016f0a466,58170a5f26b6ac6960000110,0.07497923499999999,0.01
60c06de4baf1a10016f0a466,5819f8aa6bb5346334000165,22.15233206200001,3.16
60c06de4baf1a10016f0a466,5834f517759ae40b2e000010,0.25174187099999995,0.04
60c06de4baf1a10016f0a466,583ecbbea077a0b06a0003c9,0.0124766,0.0
60c06de4baf1a10016f0a466,584a49e9907237e70e000019,0.13897404799999996,0.02
60c06de4baf1a10016f0a466,5852ba850c4c896f7d00053a,0.0,0.0
60c06de4baf1a10016f0a466,586e2fccdb06290d690008a3,0.023710099999999998,0.0
60c06de4baf1a10016f0a466,58740a599a55045c20000038,0.0044501,0.0
60c06de4baf1a10016f0a466,587e43dc1f48214c010000d6,1.8295234430000002,0.26
60c06de4baf1a10016f0a466,587fb7a37c2f2fda6b000442,0.256390784,0.04
60c06de4baf1a10016f0a466,587fb8d2e821bb91470003f7,0.023279407,0.0
60c06de4baf1a10016f0a466,58809c9dd68cd9af5000076b,0.167842742,0.02
60c06de4baf1a10016f0a466,589e4fdbacfd6c3105000130,33.70114325300004,4.81
60c06de4baf1a10016f0a466,58a15d43eaef6df0270001ad,14.523528114000007,2.07
60c06de4baf1a10016f0a466,58a18cd9bf507e442e00017a,3.743447845000008,0.53
60c06de4baf1a10016f0a466,58b98634f1738bb4720002b4,21.15463560900004,3.02
60c06de4baf1a10016f0a466,58ca7b4da13cc69f1d000068,0.0,0.0
60c06de4baf1a10016f0a466,58d1545c0589074f06000398,0.0,0.0
60c06de4baf1a10016f0a466,58da78493dc1ff3975000dec,20.22832633200001,2.89
60c06de4baf1a10016f0a466,58db950a6d3c232075000da1,0.48393410199999976,0.07
60c06de4baf1a10016f0a466,58de260141cc304738000131,0.0247666,0.0
60c06de4baf1a10016f0a466,58f44d095a4c91963b0004ae,0.013600000000000001,0.0
60c06de4baf1a10016f0a466,5901ad5bbd529c8d60001af6,0.030733099999999992,0.0
60c06de4baf1a10016f0a466,590b5e2acd3a325166003aac,0.0,0.0
60c06de4baf1a10016f0a466,59146cfe4a82a52932000260,0.0,0.0
60c06de4baf1a10016f0a466,5914e2bce446283b260006e6,0.0,0.0
60c06de4baf1a10016f0a466,59267de95b2462ab3800105a,0.0,0.0
60c06de4baf1a10016f0a466,593a9471c3e3e97124001656,2.11318298,0.3
60c06de4baf1a10016f0a466,593fb6656eaa535318001c43,0.0,0.0
60c06de4baf1a10016f0a466,59429855c4061b944f0026d0,0.07270999200000001,0.01
60c06de4baf1a10016f0a466,594c167ea346f02d06001950,0.0,0.0
60c06de4baf1a10016f0a466,59523ad2505262743d000394,0.1952266,0.03
60c06de4baf1a10016f0a466,595b3218cf0852444b00162e,0.17030459999999997,0.02
60c06de4baf1a10016f0a466,595dde330e495b654c000146,0.02492,0.0
60c06de4baf1a10016f0a466,595e027dce5a32937c0005b3,0.0,0.0
60c06de4baf1a10016f0a466,596425f8622bef594c000c7f,0.0082501,0.0
60c06de4baf1a10016f0a466,5964348c0df981604c00117c,0.04678999999999999,0.01
60c06de4baf1a10016f0a466,596675358c34b1fa10001203,0.0033833,0.0
60c06de4baf1a10016f0a466,596dae8bcb518f1e4e000e00,0.8212990590000003,0.12
60c06de4baf1a10016f0a466,596efa46a52ef0394d000e5c,1.115934938,0.16
60c06de4baf1a10016f0a466,59709f1b1e63d5d55e0020c0,0.013123300000000001,0.0
60c06de4baf1a10016f0a466,5977c07ca43b3a0862001f21,0.0,0.0
60c06de4baf1a10016f0a466,597fa78ded1245b07700166a,8.254272141,1.18
60c06de4baf1a10016f0a466,59804c166eae03c47f0015bd,0.06343331499999999,0.01
60c06de4baf1a10016f0a466,5980675137c9b7156600181e,0.0624366,0.01
60c06de4baf1a10016f0a466,5981fc09ed1245b0770021bf,0.0041333,0.0
60c06de4baf1a10016f0a466,59834c5b76da46c2770023b2,32.06585171899998,4.58
60c06de4baf1a10016f0a466,59951ad27659420759005d13,0.0,0.0
60c06de4baf1a10016f0a466,599614d1cc569813590078d9,23.401887700000024,3.34
60c06de4baf1a10016f0a466,599cb0295169a3b0700084de,0.37964960000000003,0.05
60c06de4baf1a10016f0a466,59a8019e2cf24cf61c0044fa,0.001257258,0.0
60c06de4baf1a10016f0a466,59af175806532d636d001afc,25.811137541000015,3.69
60c06de4baf1a10016f0a466,59b6598e04e285585700000d,0.0,0.0
60c06de4baf1a10016f0a466,59b8666aea57c97414001cef,0.7354178719999954,0.11
60c06de4baf1a10016f0a466,59baf41b740aae7b0a00339e,0.07219603800000002,0.01
60c06de4baf1a10016f0a466,59c0df0a89df7b9d3b001f2b,0.0,0.0
60c06de4baf1a10016f0a466,59d3725d7fff7cb025002221,0.9707668610000001,0.14
60c06de4baf1a10016f0a466,59d79942143c3e9b09005bd7,0.0,0.0
60c06de4baf1a10016f0a466,59db85ad143c3e9b09006afc,0.0154567,0.0
60c06de4baf1a10016f0a466,59f20722be77065f58005934,0.0,0.0
60c06de4baf1a10016f0a466,59f2105eaa6916b54800598e,7.480441711000001,1.07
60c06de4baf1a10016f0a466,59f74aaec3f354a94800774a,0.0,0.0
60c06de4baf1a10016f0a466,5a085a81c10d17cd6c001ad9,0.0671101,0.01
